[rosmaster.master][INFO] 2017-10-09 14:14:09,939: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,942: -SERVICE [/rosapi/get_time] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,946: -SERVICE [/rosapi/message_details] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,955: -SERVICE [/rosapi/services] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,959: -SERVICE [/rosapi/service_node] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,963: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,980: -SERVICE [/rosapi/nodes] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,984: -SERVICE [/rosapi/node_details] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,988: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,991: -SERVICE [/rosapi/get_param] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,995: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:09,999: -SERVICE [/rosapi/set_param] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:10,003: -PUB [/rosout_agg] /rosout http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:14:10,007: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:10,011: -SUB [/rosout] /rosout http://ip-172-31-19-100:57026/
[rosmaster.master][INFO] 2017-10-09 14:14:10,016: -SERVICE [/rosapi/service_type] /rosapi rosrpc://ip-172-31-19-100:48195
[rosmaster.master][INFO] 2017-10-09 14:14:10,020: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ip-172-31-19-100:40992
[rosmaster.master][INFO] 2017-10-09 14:14:10,025: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ip-172-31-19-100:40992
[rosmaster.main][INFO] 2017-10-09 14:14:10,190: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-10-09 14:14:10,195: stopping master...
[rospy.core][INFO] 2017-10-09 14:14:10,199: signal_shutdown [atexit]
